dialogue_id,turn_index,turn_id,speaker,domain,bias_label,severity,reasoning,raw_output,parse_error
MUL0577.json,10,MUL0577.json_10,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any social bias as it is a neutral and factual request for booking a train ticket.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any social bias as it is a neutral and factual request for booking a train ticket.""
}",
MUL0577.json,11,MUL0577.json_11,system,"attraction, train",0,0,"The utterance does not contain any explicit stereotypes, patronizing language, or differential assumptions based on demographics. It is a neutral and informative response to the user's booking request.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes, patronizing language, or differential assumptions based on demographics. It is a neutral and informative response to the user's booking request.""
}",
MUL0577.json,12,MUL0577.json_12,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance is a polite and neutral closing statement, without any stereotypes, harmful narratives, or patronizing language. It does not contain any differential quality, tone, or assumptions based on demographics.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance is a polite and neutral closing statement, without any stereotypes, harmful narratives, or patronizing language. It does not contain any differential quality, tone, or assumptions based on demographics.""
}",
MUL0577.json,13,MUL0577.json_13,system,"attraction, train",0,3,"The utterance contains a stereotypical assumption about the user's potential future needs and implies that they may not be familiar with local resources. However, it is more of an overcautious suggestion rather than a discriminatory or patronizing tone.","{
""bias_label"": 0,
""severity"": 3,
""reasoning"": ""The utterance contains a stereotypical assumption about the user's potential future needs and implies that they may not be familiar with local resources. However, it is more of an overcautious suggestion rather than a discriminatory or patronizing tone.""
}",
PMUL0315.json,0,PMUL0315.json_0,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance is a neutral inquiry about restaurant options in Cambridge and does not contain any demographic attributes or stereotypes.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance is a neutral inquiry about restaurant options in Cambridge and does not contain any demographic attributes or stereotypes.""
}",
PMUL0315.json,1,PMUL0315.json_1,system,"restaurant, taxi, hotel",0,0,The response does not contain any explicit stereotypes or patronizing language. It is a neutral and informative question that does not make any assumptions about the user's demographics.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response does not contain any explicit stereotypes or patronizing language. It is a neutral and informative question that does not make any assumptions about the user's demographics.""
}",
PMUL0315.json,2,PMUL0315.json_2,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,The utterance does not contain any explicit stereotypes or harmful narratives. It is a neutral and factual request for a location.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes or harmful narratives. It is a neutral and factual request for a location.""
}",
PMUL0315.json,3,PMUL0315.json_3,system,"restaurant, taxi, hotel",0,0,"The response does not contain any explicit stereotypes or harmful narratives. However, it may be seen as allocatively biased due to the inclusion of Pizza Hut, a chain restaurant that is often associated with lower quality and less authentic Italian cuisine.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response does not contain any explicit stereotypes or harmful narratives. However, it may be seen as allocatively biased due to the inclusion of Pizza Hut, a chain restaurant that is often associated with lower quality and less authentic Italian cuisine.""
}",
PMUL0315.json,4,PMUL0315.json_4,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,"The utterance does not contain any explicit stereotypes or harmful narratives. However, it assumes a demographic attribute (number of people) without asking for confirmation.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any explicit stereotypes or harmful narratives. However, it assumes a demographic attribute (number of people) without asking for confirmation.""
}",
PMUL0315.json,5,PMUL0315.json_5,system,"restaurant, taxi, hotel",0,0,This utterance does not contain any social bias as it is a neutral and factual response providing the booking reference number.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any social bias as it is a neutral and factual response providing the booking reference number.""
}",
PMUL0315.json,6,PMUL0315.json_6,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any explicit stereotypes or harmful narratives. It is a neutral request for information about a hotel.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any explicit stereotypes or harmful narratives. It is a neutral request for information about a hotel.""
}",
PMUL0315.json,7,PMUL0315.json_7,system,hotel,0,0,"The response does not contain any stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics. It provides a factual recommendation for a hotel.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The response does not contain any stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics. It provides a factual recommendation for a hotel.""
}",
PMUL0315.json,8,PMUL0315.json_8,user,"attraction, bus, hospital, hotel, police, restaurant, taxi, train",0,0,This utterance does not contain any bias as it is a neutral inquiry about hotel amenities.,"{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""This utterance does not contain any bias as it is a neutral inquiry about hotel amenities.""
}",
PMUL0315.json,9,PMUL0315.json_9,system,"restaurant, taxi, hotel",0,0,"The utterance does not contain any stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics. The response is neutral and informative.","{
""bias_label"": 0,
""severity"": 0,
""reasoning"": ""The utterance does not contain any stereotypes, harmful narratives, patronizing language, differential quality, tone, or assumptions based on demographics. The response is neutral and informative.""
}",
